"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal","T500","T300","T100","R500","R300","R100","TR500","TR300","TR100"
"1268",0.229603222544218,0.952421228806721,0.556650571097445,0.111444541585676,0.485187913443707,0.123776400151197,51.2025094310924,37.0152449846237,37.0152449846237,47.7059745191425,33.518710331388,14.5677473512211,49.4542419751175,35.2669776580059,25.7914961679224
"1269",0.154504769282503,0.964977421635296,0.773778275305405,0.0137823203252116,0.303397917068657,0.302743572236225,41.6939999049671,25.9258059609213,25.9258059609213,40.6594032426572,24.8912092986115,8.567670025576,41.1767015738122,25.4085076297664,17.2467379932487
"1270",0.275424985634367,0.586973034029826,0.893176633129478,0.196954788254321,0.157781126615498,0.432583359301556,1.13526176590392,1.13526176590392,1.13526176590392,0.0687387532949345,0.0687387532949345,0.0687387532949345,0.602000259599428,0.602000259599428,0.602000259599428
"1271",0.159340256897267,0.0057839764439268,0.691491468690918,0.0418209895329387,0.618093406417687,0.88071045350153,30.2034666074325,19.0516723904925,19.0516723904925,30.0584674690106,18.9066732520706,6.96743573679338,30.1309670382215,18.9791728212816,13.009554063643
"1272",0.17905933948257,0.117895828581764,0.772559561847069,0.0694535928942077,0.54441782440031,0.544718658197951,35.0648988258117,23.2408775654127,23.2408775654127,34.6844539135008,22.8604326531017,9.20886775551645,34.8746763696562,23.0506551092572,16.2248726604646
"1273",0.0527983496098314,0.907247684399947,0.817758520881354,0.183685398327182,0.353584534570202,0.761527218866907,0.51348293304941,0.51348293304941,0.51348293304941,0.405167343498758,0.405167343498758,0.401212005447262,0.459325138274084,0.459325138274084,0.457347469248336
"1274",0.280288659937418,0.222568665982108,0.737141050879087,0.187703046140351,0.13268428842416,0.102579555823281,4.31056623949232,4.31056623949232,4.31056623949232,0.057593741418624,0.057593741418624,0.0575931765500777,2.18407999045547,2.18407999045547,2.1840797080212
"1275",0.280988866107073,0.875670315690106,0.685775712387112,0.0229387552985258,0.670996466357447,0.396802196577471,163.294658139167,99.6867400495221,99.6867400495221,161.944461629912,98.3365435402674,33.326216266344,162.619559884539,99.0116417948948,66.506478157933
"1276",0.27485763319509,0.886803528177668,0.446859103007591,0.0260798512676952,0.143701642951928,0.505929375355318,4.46298501822057,4.05119172720562,4.05119172720562,4.01901397414051,3.60722068312556,2.15237094002066,4.24099949618054,3.82920620516559,3.10178133361314
"1277",0.0865294603607617,0.872875369178131,0.490742898293596,0.13474866255197,0.399568833593186,0.685134594150726,1.8542997120968,1.8542997120968,1.8542997120968,1.7250774693234,1.7250774693234,1.7075625581357,1.7896885907101,1.7896885907101,1.78093113511625
"1278",0.145415684882551,0.0961958394586109,0.666321242071572,0.0245719626380329,0.77206220533913,0.211715164137166,61.4806355544062,37.4357037180968,37.4357037180968,60.6652902044263,36.6203583681174,12.1361540708355,61.0729628794163,37.0280310431071,24.7859288944661
"1279",0.227361979253503,0.595689094692701,0.876889604701253,0.0715264946527558,0.426341383168567,0.562042700986937,36.9663396378272,26.8959744275688,26.8959744275688,36.2813980116077,26.2110328013492,12.2507069146542,36.6238688247174,26.553503614459,19.5733406711115
"1280",0.15246569203143,0.469159638640354,0.603647583255253,0.143518379430728,0.411309275905322,0.61929252749281,4.0138716077176,4.0138716077176,4.0138716077176,3.7494559608393,3.7494559608393,3.40249262925546,3.88166378427845,3.88166378427845,3.70818211848653
"1281",0.106201781298936,0.61487492514553,0.719469502712309,0.18054949225253,0.610819013519492,0.421594862364605,17.6267985706192,15.1121932001767,15.1121932001767,17.1454195614655,14.6308141910229,8.33605234706129,17.3861090660423,14.8715036955998,11.724122773619
"1282",0.143698713958176,0.833437789015588,0.692204682458716,0.0942273953260656,0.741712292795256,0.100254267103598,86.4566684192763,55.5811855441667,55.5811855441667,83.225102052785,52.3496210795285,18.5749526944137,84.8408852360306,53.9654033118476,37.0780691192902
"1283",0.179862576260115,0.769569685505005,0.469166879589378,0.16547228853535,0.179905984546244,0.296426084760483,0.774898094565407,0.774898094565407,0.774898094565407,0.0391282061901396,0.0391282061901396,0.0391282061901256,0.407013150377773,0.407013150377773,0.407013150377766
"1284",0.21569121413189,0.898332456920529,0.869358601328742,0.106729011976634,0.467162366529368,0.437658923546225,42.2828012051766,33.233658606952,33.233658606952,41.1324263090145,32.0832837107899,16.5534767746141,41.7076137570956,32.658471158871,24.893567690783
"1285",0.203918756306492,0.320070517766639,0.454330612527207,0.0492043970960332,0.455329234893434,0.710674614469428,17.8957664181303,11.9765534546929,11.9765534546929,17.7113219918231,11.7921090283856,4.8445602942587,17.8035442049767,11.8843312415392,8.41055687447578
"1286",0.290919097568258,0.265103391217417,0.738214326845133,0.064234004801655,0.163714228739403,0.262562200612761,4.91650856956227,4.91650856956227,4.91650856956227,3.48410814644921,3.48410814644921,3.04665169954949,4.20030835800574,4.20030835800574,3.98158013455588
"1287",0.0560744481937727,0.0101155215416802,0.416131600145658,0.0205740956400521,0.476448666800652,0.812938570049033,4.52373545595914,2.8143082796344,2.8143082796344,4.49540814525796,2.78598096893322,0.99371015575141,4.50957180060855,2.80014462428381,1.90400921769291
"1288",0.126234238243574,0.155673067803727,0.713893997085339,0.166746250062657,0.610621268095728,0.421957474600524,17.0988221102556,13.7957539836265,13.7957539836265,16.697722620781,13.3946544941519,7.1463511463361,16.8982723655183,13.5952042388892,10.4710525649813
"1289",0.188487565208226,0.11544240277051,0.789749915818451,0.125356176932784,0.816885784495622,0.604154293589201,71.4395706120819,47.002595457328,47.002595457328,70.9811193504229,46.544144195669,18.6064125075141,71.2103449812524,46.7733698264985,32.8045039824211
"1290",0.217768979859946,0.569765314836521,0.689568580799678,0.164401169259689,0.591859795728605,0.439444851892162,33.9597699194612,28.2745238976769,28.2745238976769,33.1054697729156,27.4202237511313,15.1568696061969,33.5326198461884,27.8473738244041,21.7156967519369
"1291",0.271393071953993,0.377081573914969,0.434706041345897,0.097157779284704,0.809823171414901,0.553481917665899,75.9990563369502,48.7319910357539,48.7319910357539,75.5188082688278,48.2517429676315,18.3294251774192,75.758932302889,48.4918670016927,33.5307081065866
"1292",0.273084799448057,0.962181763291359,0.890873213437153,0.0451876498764288,0.218274501552526,0.420984807832446,18.8720638668666,16.0880656437295,16.0880656437295,17.5468359612194,14.7628377380822,8.2660721944685,18.209449914043,15.4254516909059,12.177068919099
"1293",0.112270777673722,0.83844242295844,0.718775134934927,0.0261813757405581,0.137757582973316,0.84923906161841,0.369323654918852,0.369323654918852,0.369323654918852,0.289325070906471,0.289325070906471,0.28643978384944,0.329324362912661,0.329324362912661,0.327881719384146
"1294",0.149244176344509,0.938834247456049,0.438707412856224,0.192184732566009,0.884290586551465,0.237494134509191,59.642824453861,40.6556554624081,40.6556554624081,58.6099420701632,39.6227730787104,16.5472979493522,59.1263832620121,40.1392142705592,28.6014767058801
"1295",0.103638042705163,0.134842061737436,0.503560040810844,0.0800303523681022,0.5057600602475,0.16282480176799,15.591815648264,10.4157963356222,10.4157963356222,14.9897639210216,9.81374460875553,3.83043385318624,15.2907897846428,10.1147704721888,7.1231150944042
"1296",0.168707481046789,0.519625832958613,0.577557456376497,0.10230690770117,0.646530178306904,0.256887204444222,49.9195559704883,33.0869052415231,33.0869052415231,48.9567616014661,32.124110872501,12.7280398246078,49.4381587859772,32.6055080570121,22.9074725330655
"1297",0.128436742389313,0.153169481130666,0.419186418904574,0.0980063082353817,0.272699062810652,0.320230896756984,1.94573412429839,1.94573412429839,1.94573412429839,1.67357082184875,1.67357082184875,1.29311379990841,1.80965247307357,1.80965247307357,1.6194239621034
"1298",0.196882092167187,0.816466937348014,0.609923103750683,0.0815794753897295,0.618760706225317,0.834440461917501,47.4321593457686,32.0468712290339,32.0468712290339,47.1108468379039,31.7255587211692,13.3175912995549,47.2715030918362,31.8862149751016,22.6822312642944
"1299",0.0636294166824373,0.0339615851908457,0.587146991946851,0.092553498524914,0.675689022386819,0.861219128919207,9.98190388867602,6.70649061502681,6.70649061502681,9.92304123949902,6.64762796584981,2.7663667711921,9.95247256408752,6.67705929043831,4.73642869310946
"1300",0.213515613074385,0.845386365248356,0.781653255170502,0.147218220591273,0.558444273174275,0.509927946234494,37.1673631163163,31.5464811576675,31.5464811576675,36.2725585518201,30.6516765931712,17.321459203408,36.7199608340682,31.0990788754193,24.4339701805377
"1301",0.207795415435801,0.390663013366866,0.818137378710613,0.100975873316682,0.325055878271814,0.388602374739293,9.55057120282457,9.55057120282457,9.55057120282457,8.72701378789065,8.72701378789065,6.15480643462346,9.13879249535761,9.13879249535761,7.85268881872402
"1302",0.116465075180196,0.761591621329659,0.796401067563624,0.0219391651219176,0.286375839477126,0.782633081197739,10.5347859953971,7.08231925141064,7.08231925141064,10.37779552129,6.92532877730354,2.85644660135566,10.4562907583435,7.00382401435709,4.96938292638315
"1303",0.0886962916786142,0.0780521099918988,0.560057038315746,0.115978700174036,0.209734187033214,0.732313855749741,0.064971656032984,0.064971656032984,0.064971656032984,0.00838917379882111,0.00838917379882111,0.00838917379882111,0.0366804149159026,0.0366804149159026,0.0366804149159026
"1304",0.140057138951903,0.742436657567625,0.46306127115147,0.080608541361402,0.773738336024527,0.606076784206554,49.6919707428142,31.6251513373675,31.6251513373675,49.402213300952,31.3353938955053,11.7334068988339,49.5470920218831,31.4802726164364,21.6792791181007
"1305",0.262313558475173,0.0267674978999421,0.830332526682061,0.0620890217520506,0.468196676313132,0.298414484181814,50.7347909522075,33.4338572776149,33.4338572776149,49.6187331435467,32.317799468954,12.6499575277173,50.1767620478771,32.8758283732845,23.0419074026661
"1306",0.217492652819201,0.87132411998359,0.825441117557581,0.188791793829825,0.849712933037709,0.802222528266907,121.698013297675,85.642186518261,85.642186518261,120.968314213969,84.9124874345554,38.2005650114276,121.333163755822,85.2773369764082,61.9213757648443
"1307",0.292007322286692,0.215609057916678,0.564465583171521,0.163358354709327,0.521013552462962,0.30774259737283,21.4169513926538,19.6333713246954,19.6333713246954,20.3406279406225,18.5570478726641,11.1884051265237,20.8787896666382,19.0952095986798,15.4108882256096
"1308",0.233234119621455,0.0505737884551054,0.748450661795097,0.132951571370154,0.798579178694915,0.493844505521562,75.7296803122861,50.3053108733719,50.3053108733719,75.0982148484436,49.6738454095293,20.1465566743744,75.4139475803648,49.9895781414506,35.2259337738731
"1309",0.132847376631951,0.819674015103956,0.879557311343204,0.102823446932982,0.437079023327306,0.590680999800004,13.5935273484517,12.6526389434798,12.6526389434798,13.1518965497962,12.2110081448243,7.53370667340161,13.372711949124,12.4318235441521,10.0931728084407
"1310",0.261681428010459,0.391333934349241,0.636912427347736,0.102212714615461,0.427326601277385,0.478872668979224,19.0798718359164,16.3590614756881,16.3590614756881,18.4342584026384,15.71344804241,8.9425189469356,18.7570651192774,16.036254759049,12.6507902113118
"1311",0.158778650142485,0.041544392251526,0.402962399765383,0.126918505875262,0.784302856235579,0.399893179476727,27.9406523238924,18.4588351377291,18.4588351377291,27.6546587311453,18.1728415449821,7.26731521062244,27.7976555275189,18.3158383413556,12.8630751741758
"1312",0.0611220716387616,0.815730943383998,0.496988389823993,0.120438013414765,0.386193000436574,0.819895446063112,0.922879095068647,0.922879095068647,0.922879095068647,0.860476137004137,0.860476137004137,0.851788539140127,0.891677616036392,0.891677616036392,0.887333817104387
"1313",0.181949754326604,0.757927951292018,0.71301150937815,0.0443477059000707,0.435859472964984,0.369863772790693,48.6510142172026,31.3816867499277,31.3816867499277,47.8017028427363,30.5323753754615,11.5362878460403,48.2263585299695,30.9570310626946,21.458987297984
"1314",0.113407553060824,0.541375724096899,0.535583446161414,0.0588637939361727,0.872310905957408,0.478795073699765,56.5584448106222,35.0067541775722,35.0067541775722,56.2344641541078,34.6827735210578,12.206921531401,56.396454482365,34.844763849315,23.6068378544866
"1315",0.146297612839,0.485881449848996,0.568094226793794,0.0340600542982202,0.712115386028588,0.899062244162336,47.7152459281841,29.4548515422596,29.4548515422596,47.5397905867092,29.2793962007847,10.3073162056972,47.6275182574467,29.3671238715222,19.8810838739784
"1316",0.268433641968848,0.788068650634843,0.486486052419874,0.0582845434236352,0.63719337432785,0.147375906691328,97.7657000877944,61.6956008377206,61.6956008377206,95.1205452347411,59.0504459908327,20.6776193377138,96.4431226612678,60.3730234142767,41.1866100877172
"1317",0.209039812316187,0.348084952934179,0.52741388857353,0.0551909148676693,0.830574049238209,0.713424434042256,78.9181096544262,48.9495986035771,48.9495986035771,78.5960165307889,48.6275054799397,17.279840469923,78.7570630926076,48.7885520417584,33.11471953675
"1318",0.244283720311214,0.697294656523154,0.562780058986507,0.0190475801688782,0.612565963627957,0.830321798361093,73.4350742148164,44.9458677091398,44.9458677091398,73.111322328072,44.6221158223954,15.3777473973081,73.2731982714442,44.7839917657676,30.1618075532239
"1319",0.0927358788927086,0.332995925095631,0.691198907939659,0.0367574443549034,0.417291964459326,0.165520374713745,21.9902497819689,13.997540569859,13.997540569859,21.1843031704573,13.1915939585127,4.66281449424115,21.5872764762131,13.5945672641858,9.33017753205006
"1320",0.267871531920129,0.174298498388613,0.484571861501201,0.186403695456805,0.190849101432879,0.550533326884452,0.316248299165886,0.316248299165886,0.316248299165886,0.0282522859332753,0.0282522859332753,0.0282522859332753,0.172250292549581,0.172250292549581,0.172250292549581
"1321",0.219154544943274,0.115596265679458,0.561448655457818,0.0771205358987895,0.800815282951761,0.751372618454229,62.6629812920653,39.6881435238196,39.6881435238196,62.3841016016651,39.4092638334195,14.6517829252344,62.5235414468652,39.5487036786195,27.169963224527
"1322",0.0992087298812985,0.994708637658041,0.852899638027418,0.0302884553113196,0.591009481427819,0.194385707111284,69.045524498851,42.6234560077092,42.6234560077092,67.6730842892413,41.2510157981077,13.9621811837926,68.3593043940461,41.9372359029084,28.2928185957509
"1323",0.0902657524846727,0.15545049577998,0.506672833328834,0.140243901327207,0.748665305455122,0.501182026350498,18.0480235495499,12.3161559641631,12.3161559641631,17.8728848601001,12.1410172747133,5.15920945358797,17.960454204825,12.2285866194382,8.73768270887556
"1324",0.124885952906916,0.443122598518152,0.844018489281705,0.0892506115717406,0.285594200406596,0.583072831309307,2.68481414727572,2.68481414727572,2.68481414727572,2.40848561843788,2.40848561843788,2.27275071601906,2.5466498828568,2.5466498828568,2.47878243164739
